20130501060114,1.55468,1.55482
20130501060115,1.5547,1.55483
20130501060115,1.55472,1.55486
20130501060115,1.55474,1.55486
20130501060115,1.55475,1.55487
20130501060122,1.55475,1.55487
20130501060122,1.55475,1.55487
20130501060125,1.55475,1.55489
20130501060125,1.55475,1.55489
20130501060125,1.55476,1.55491
20130501060130,1.5548,1.55495
20130501060130,1.5548,1.55495
20130501060131,1.55486,1.55497
20130501060131,1.55486,1.55493
20130501060131,1.55479,1.5549
20130501060131,1.55479,1.55491
20130501060131,1.55476,1.55492
20130501060131,1.55478,1.55489
20130501060132,1.55475,1.55488
20130501060135,1.55475,1.55488
20130501060136,1.55475,1.5549
20130501060136,1.55478,1.55492
20130501060136,1.55481,1.55497
20130501060137,1.55482,1.55497
20130501060137,1.55483,1.55497
20130501060140,1.55485,1.555
20130501060140,1.55485,1.55501
20130501060146,1.55485,1.55502
20130501060146,1.55489,1.55504
20130501060146,1.55493,1.55507
20130501060146,1.55494,1.55511
20130501060147,1.55496,1.55512
20130501060147,1.55497,1.55515
20130501060147,1.55499,1.55516
20130501060147,1.55496,1.55515
20130501060147,1.55495,1.55514
20130501060148,1.55495,1.55511
20130501060148,1.55495,1.55513
20130501060149,1.55495,1.55514
20130501060150,1.55495,1.55513
20130501060151,1.55494,1.55512
20130501060155,1.55494,1.55511
20130501060155,1.55494,1.55507
20130501060201,1.55491,1.55507
20130501060206,1.55491,1.55505
20130501060206,1.55491,1.55504
20130501060207,1.55487,1.55504
20130501060207,1.55487,1.55503
20130501060207,1.55485,1.55503
20130501060210,1.55485,1.55503
20130501060212,1.55488,1.55506
20130501060215,1.55488,1.55505
20130501060216,1.55488,1.55502
20130501060217,1.55488,1.55501
20130501060220,1.55487,1.55499
20130501060220,1.55485,1.55499
20130501060220,1.55486,1.555
20130501060220,1.55486,1.555
20130501060221,1.55486,1.555
20130501060222,1.55486,1.555
20130501060223,1.55486,1.555
20130501060223,1.55491,1.55503
20130501060224,1.55489,1.55503
20130501060225,1.55489,1.55502
20130501060226,1.5549,1.55502
20130501060226,1.5549,1.55502
20130501060226,1.5549,1.55502
20130501060227,1.55491,1.55502
20130501060227,1.5549,1.55502
20130501060231,1.5549,1.55502
20130501060232,1.55488,1.555
20130501060232,1.55488,1.55499
20130501060232,1.55486,1.55498
20130501060233,1.55486,1.55497
20130501060233,1.55485,1.55497
20130501060234,1.55484,1.55497
20130501060236,1.55484,1.55497
20130501060237,1.55485,1.55497
20130501060237,1.55485,1.555
20130501060238,1.55485,1.55501
20130501060239,1.55486,1.55502
20130501060239,1.55489,1.55506
20130501060239,1.55491,1.55506
20130501060239,1.55491,1.55508
20130501060240,1.55491,1.55508
20130501060242,1.55491,1.55508
20130501060242,1.5549,1.55506
20130501060243,1.55486,1.55503
20130501060243,1.55486,1.55503
20130501060249,1.55487,1.55505
20130501060252,1.55487,1.55505
20130501060253,1.55486,1.55502
20130501060300,1.55486,1.55501
20130501060300,1.55485,1.555
20130501060300,1.55484,1.55499
20130501060301,1.55483,1.55498
20130501060301,1.55481,1.55498
20130501060302,1.55481,1.55498
20130501060303,1.55481,1.55497
20130501060303,1.55481,1.55496
20130501060304,1.5548,1.55496
20130501060304,1.55481,1.55498
20130501060305,1.55482,1.55498
20130501060306,1.55482,1.55499
20130501060308,1.55482,1.55498
20130501060309,1.55482,1.55497
20130501060310,1.55482,1.55494
20130501060310,1.55482,1.55497
20130501060311,1.55482,1.55498
20130501060312,1.55482,1.55498
20130501060312,1.5548,1.55493
20130501060315,1.55477,1.55493
20130501060316,1.55476,1.55491
20130501060316,1.55475,1.55491
20130501060316,1.55473,1.55489
20130501060316,1.55472,1.55489
20130501060317,1.55472,1.55489
20130501060317,1.55472,1.55489
20130501060318,1.55472,1.55482
20130501060318,1.55467,1.55478
20130501060319,1.55467,1.55477
20130501060319,1.55465,1.55476
20130501060319,1.55465,1.55476
20130501060320,1.55467,1.55477
20130501060324,1.55465,1.55477
20130501060324,1.55465,1.55475
20130501060326,1.55464,1.55475
20130501060330,1.55465,1.55476
20130501060333,1.55465,1.55476
20130501060333,1.55467,1.55476
20130501060333,1.55467,1.55477
20130501060333,1.55467,1.55477
20130501060333,1.55466,1.55477
20130501060334,1.55467,1.55477
20130501060339,1.55467,1.55476
20130501060340,1.55469,1.55477
20130501060341,1.55468,1.5548
20130501060341,1.55469,1.55481
20130501060342,1.55469,1.55481
20130501060346,1.55471,1.55481
20130501060350,1.55471,1.55481
20130501060350,1.55469,1.55481
20130501060351,1.55469,1.5548
20130501060352,1.5547,1.5548
20130501060353,1.55469,1.5548
20130501060358,1.55469,1.55482
20130501060358,1.5547,1.55486
20130501060400,1.55471,1.55486
20130501060400,1.5547,1.55479
20130501060400,1.55467,1.55476
20130501060400,1.55467,1.55475
20130501060401,1.55467,1.55477
20130501060401,1.55467,1.55478
20130501060402,1.55467,1.55478
20130501060403,1.55465,1.55478
20130501060404,1.55465,1.55472
20130501060404,1.55461,1.5547
20130501060405,1.55459,1.5547
20130501060407,1.55459,1.5547
20130501060409,1.55459,1.5547
20130501060409,1.5546,1.55472
20130501060410,1.55461,1.55472
20130501060411,1.55461,1.55472
20130501060416,1.55461,1.55472
20130501060417,1.55463,1.55474
20130501060421,1.55463,1.55474
20130501060421,1.55464,1.55475
20130501060421,1.55466,1.55477
20130501060427,1.55465,1.55477
20130501060429,1.55465,1.55477
20130501060441,1.55464,1.55475
20130501060443,1.55463,1.55475
20130501060445,1.55463,1.55475
20130501060448,1.55463,1.55473
20130501060449,1.55461,1.55473
20130501060449,1.55461,1.55473
20130501060451,1.55461,1.55474
20130501060451,1.55462,1.55475
20130501060452,1.55462,1.55474
20130501060454,1.55462,1.55475
20130501060457,1.55462,1.55475
20130501060502,1.55462,1.55475
20130501060502,1.55463,1.55477
20130501060502,1.55465,1.55477
20130501060503,1.55469,1.5548
20130501060503,1.55469,1.55482
20130501060504,1.5547,1.55481
20130501060505,1.55466,1.55477
20130501060507,1.55465,1.55477
20130501060516,1.55463,1.55475
20130501060516,1.55462,1.55472
20130501060519,1.55461,1.55472
20130501060539,1.5546,1.55469
20130501060540,1.55457,1.55469
20130501060540,1.5545,1.55468
20130501060540,1.55451,1.5546
20130501060540,1.55446,1.55456
20130501060541,1.55445,1.55455
20130501060541,1.55445,1.55457
20130501060543,1.55445,1.55457
20130501060543,1.55444,1.55457
20130501060543,1.55442,1.55455
20130501060543,1.55442,1.55455
20130501060544,1.55442,1.55455
20130501060545,1.55443,1.55455
20130501060547,1.55443,1.55455
20130501060547,1.55441,1.55454
20130501060548,1.55441,1.55452
20130501060548,1.55435,1.55452
20130501060548,1.5544,1.55454
20130501060549,1.5544,1.55452
20130501060549,1.55441,1.55452
20130501060549,1.5544,1.55452
20130501060550,1.5544,1.55454
20130501060550,1.5544,1.55452
20130501060551,1.55441,1.55452
20130501060553,1.55441,1.55453
20130501060553,1.5544,1.55453
20130501060558,1.5544,1.55452
20130501060558,1.5544,1.55452
20130501060559,1.5544,1.55452
20130501060602,1.55439,1.55452
20130501060612,1.5544,1.55452
20130501060613,1.5544,1.55453
20130501060614,1.5544,1.55452
20130501060616,1.55441,1.55452
20130501060617,1.5544,1.55452
20130501060619,1.55441,1.55452
20130501060619,1.55438,1.55447
20130501060619,1.55437,1.55447
20130501060619,1.55434,1.55444
20130501060620,1.55431,1.55444
20130501060621,1.5543,1.55444
20130501060622,1.55431,1.55444
20130501060634,1.55431,1.55444
20130501060635,1.55431,1.55444
20130501060649,1.55432,1.55445
20130501060649,1.55434,1.55447
20130501060650,1.55439,1.55451
20130501060651,1.55439,1.55447
20130501060651,1.55436,1.55447
20130501060651,1.55435,1.55447
20130501060652,1.55435,1.55451
20130501060654,1.55434,1.55451
20130501060654,1.55434,1.55447
20130501060656,1.55433,1.55447
20130501060657,1.55433,1.55446
20130501060657,1.55433,1.55446
20130501060658,1.55434,1.55446
20130501060658,1.55433,1.55447
20130501060659,1.55433,1.55446
20130501060659,1.55431,1.55445
20130501060704,1.55431,1.55445
20130501060709,1.55432,1.55446
20130501060718,1.55432,1.55446
20130501060719,1.55433,1.5545
20130501060719,1.55439,1.5545
20130501060719,1.55439,1.55452
20130501060721,1.55436,1.55454
20130501060721,1.55436,1.55454
20130501060721,1.55436,1.55452
20130501060722,1.55436,1.55451
20130501060722,1.55434,1.55449
20130501060722,1.55432,1.55448
20130501060723,1.55432,1.55445
20130501060724,1.55432,1.55446
20130501060725,1.55433,1.55446
20130501060730,1.55432,1.55446
20130501060745,1.55432,1.55446
20130501060745,1.55431,1.55445
20130501060759,1.55431,1.55444
20130501060759,1.5543,1.55441
20130501060800,1.55428,1.55439
20130501060800,1.55428,1.55439
20130501060803,1.55426,1.55437
20130501060805,1.55426,1.55438
20130501060807,1.55425,1.55439
20130501060808,1.55425,1.55443
20130501060808,1.55427,1.55445
20130501060812,1.55427,1.55444
20130501060827,1.55427,1.55443
20130501060827,1.55431,1.55444
20130501060827,1.55431,1.55444
20130501060828,1.55431,1.55444
20130501060829,1.55432,1.55444
20130501060832,1.55432,1.55443
20130501060833,1.55436,1.55447
20130501060833,1.55441,1.55448
20130501060833,1.55441,1.55449
20130501060833,1.55441,1.55451
20130501060841,1.55437,1.55451
20130501060841,1.5544,1.5545
20130501060841,1.55437,1.55447
20130501060841,1.55433,1.55447
20130501060842,1.55433,1.55444
20130501060842,1.55432,1.55443
20130501060844,1.55431,1.55445
20130501060844,1.55432,1.55447
20130501060845,1.55432,1.55448
20130501060857,1.55434,1.55448
20130501060908,1.55436,1.55447
20130501060916,1.55436,1.55448
20130501060917,1.55436,1.55447
20130501060918,1.55436,1.55449
20130501060919,1.55436,1.55451
20130501060944,1.55438,1.55451
20130501060944,1.55438,1.55451
20130501060944,1.55441,1.55453
20130501060945,1.55441,1.55454
20130501060950,1.55441,1.55453
20130501060952,1.55443,1.55455
20130501060955,1.55443,1.55456
20130501060956,1.55443,1.55458
20130501060956,1.55443,1.55457
20130501060956,1.55443,1.55456
20130501061001,1.55443,1.55456
20130501061006,1.55443,1.55454
20130501061011,1.55444,1.55455
20130501061011,1.55443,1.55455
20130501061013,1.55443,1.55454
20130501061015,1.55443,1.55454
20130501061018,1.55443,1.55456
20130501061025,1.55444,1.55456
20130501061026,1.55444,1.55456
20130501061028,1.55444,1.55457
20130501061029,1.55444,1.55457
20130501061030,1.55447,1.55459
20130501061030,1.55447,1.5546
20130501061034,1.55447,1.55459
20130501061035,1.55447,1.55459
20130501061037,1.55447,1.55459
20130501061045,1.55447,1.55459
20130501061045,1.55445,1.55457
20130501061045,1.55445,1.55458
20130501061046,1.55444,1.55458
20130501061046,1.55447,1.55458
20130501061047,1.55445,1.55457
20130501061047,1.55444,1.55458
20130501061054,1.55444,1.55457
20130501061059,1.55443,1.55457
20130501061100,1.55443,1.55458
20130501061100,1.55444,1.55458
20130501061103,1.55446,1.55458
20130501061104,1.55444,1.55459
20130501061105,1.55447,1.55459
20130501061106,1.55449,1.55459
20130501061106,1.55452,1.5546
20130501061106,1.55452,1.55464
20130501061106,1.55454,1.55466
20130501061109,1.55454,1.55466
20130501061110,1.55454,1.55467
20130501061110,1.55457,1.55467
20130501061117,1.55453,1.55467
20130501061118,1.55453,1.55465
20130501061125,1.55453,1.55463
20130501061128,1.55453,1.55463
20130501061131,1.55454,1.55464
20130501061133,1.55454,1.55464
20130501061139,1.55452,1.55464
20130501061144,1.55454,1.55465
20130501061145,1.55454,1.55465
20130501061149,1.55454,1.55465
20130501061149,1.55454,1.55462
20130501061150,1.55454,1.55462
20130501061151,1.55454,1.55464
20130501061152,1.55452,1.55461
20130501061155,1.55452,1.5546
20130501061155,1.55449,1.55459
20130501061155,1.55447,1.55455
20130501061155,1.55444,1.55454
20130501061155,1.55444,1.55452
20130501061156,1.55442,1.5545
20130501061157,1.55438,1.55448
20130501061157,1.55437,1.55447
20130501061157,1.55434,1.55445
20130501061158,1.55433,1.55442
20130501061158,1.55431,1.55442
20130501061158,1.55431,1.55441
20130501061158,1.55429,1.5544
20130501061159,1.55428,1.55439
20130501061159,1.55425,1.55434
20130501061159,1.55423,1.55434
20130501061200,1.55422,1.55434
20130501061200,1.55421,1.55432
20130501061201,1.5542,1.55429
20130501061201,1.55416,1.55429
20130501061201,1.55413,1.55427
20130501061201,1.55413,1.55425
20130501061202,1.55412,1.55424
20130501061202,1.55412,1.55422
20130501061202,1.55411,1.55422
20130501061203,1.55409,1.55424
20130501061204,1.55413,1.55426
20130501061205,1.55416,1.5543
20130501061205,1.55417,1.5543
20130501061205,1.5542,1.55432
20130501061206,1.55421,1.55432
20130501061206,1.55421,1.55435
20130501061206,1.55421,1.55436
20130501061206,1.55424,1.55436
20130501061207,1.55426,1.55438
20130501061220,1.55424,1.55437
20130501061220,1.55422,1.55435
20130501061222,1.55422,1.55435
20130501061222,1.55421,1.55433
20130501061223,1.55421,1.5543
20130501061223,1.55417,1.5543
20130501061223,1.55417,1.55429
20130501061223,1.55415,1.55427
20130501061223,1.55414,1.55427
20130501061223,1.55413,1.55424
20130501061224,1.55411,1.55424
20130501061224,1.55411,1.55424
20130501061225,1.55411,1.55423
20130501061227,1.55412,1.55424
20130501061228,1.55412,1.55427
20130501061232,1.55413,1.55426
20130501061232,1.55413,1.55425
20130501061233,1.55413,1.55425
20130501061233,1.55413,1.55426
20130501061236,1.55412,1.55426
20130501061249,1.55412,1.55426
20130501061254,1.55412,1.55425
20130501061254,1.55414,1.55425
20130501061255,1.55414,1.55425
20130501061256,1.55414,1.55425
20130501061256,1.55412,1.55424
20130501061257,1.55412,1.55425
20130501061301,1.55415,1.55426
20130501061301,1.55414,1.55428
20130501061302,1.55416,1.55428
20130501061304,1.55416,1.55428
20130501061305,1.5542,1.55431
20130501061305,1.5542,1.55431
20130501061305,1.55421,1.55432
20130501061305,1.55422,1.55435
20130501061306,1.55422,1.55435
20130501061310,1.55423,1.55434
20130501061310,1.55423,1.55434
20130501061310,1.55422,1.55433
20130501061314,1.55423,1.55433
20130501061315,1.55423,1.55433
20130501061325,1.55421,1.55432
20130501061325,1.55421,1.55432
20130501061326,1.55418,1.55431
20130501061334,1.55419,1.55432
20130501061335,1.55419,1.55431
20130501061346,1.55417,1.5543
20130501061351,1.55416,1.5543
20130501061351,1.55416,1.55429
20130501061353,1.55416,1.55429
20130501061354,1.55416,1.55429
20130501061355,1.55415,1.55427
20130501061355,1.55414,1.55427
20130501061356,1.55413,1.55427
20130501061359,1.55414,1.55425
20130501061359,1.55414,1.55425
20130501061400,1.55414,1.55425
20130501061401,1.55414,1.55425
20130501061403,1.55414,1.55425
20130501061404,1.55412,1.55425
20130501061404,1.55411,1.55424
20130501061404,1.5541,1.55422
20130501061404,1.5541,1.55421
20130501061404,1.5541,1.5542
20130501061405,1.55407,1.55419
20130501061406,1.55407,1.55417
20130501061406,1.55407,1.55417
20130501061407,1.55407,1.55416
20130501061409,1.55407,1.55416
20130501061409,1.55405,1.55416
20130501061410,1.55405,1.55416
20130501061410,1.55405,1.55416
20130501061411,1.55406,1.55418
20130501061411,1.55406,1.55418
20130501061411,1.55406,1.55418
20130501061412,1.55406,1.55418
20130501061412,1.55406,1.55416
20130501061413,1.55404,1.55416
20130501061413,1.55401,1.55411
20130501061414,1.55396,1.5541
20130501061414,1.55396,1.55403
20130501061414,1.55392,1.55403
20130501061414,1.55392,1.554
20130501061414,1.5539,1.554
20130501061414,1.55388,1.55396
20130501061414,1.55385,1.55395
20130501061414,1.55385,1.55395
20130501061415,1.55381,1.55389
20130501061415,1.55379,1.55389
20130501061415,1.55378,1.5539
20130501061416,1.55378,1.55389
20130501061416,1.55378,1.5539
20130501061417,1.55378,1.5539
20130501061419,1.55379,1.5539
20130501061423,1.55379,1.55387
20130501061423,1.55376,1.55387
20130501061424,1.55376,1.55389
20130501061424,1.55378,1.55389
20130501061424,1.55378,1.55391
20130501061425,1.55379,1.55393
20130501061425,1.55379,1.55393
20130501061426,1.55378,1.55385
20130501061426,1.55377,1.55384
20130501061426,1.55376,1.55383
20130501061426,1.55376,1.55392
20130501061427,1.55376,1.5539
20130501061427,1.55375,1.55391
20130501061427,1.55377,1.55394
20130501061428,1.55378,1.55395
20130501061430,1.55378,1.55396
20130501061431,1.5538,1.55396
20130501061433,1.5538,1.55396
20130501061433,1.55379,1.55396
20130501061435,1.55379,1.55393
20130501061435,1.55376,1.55392
20130501061436,1.55377,1.55393
20130501061436,1.55379,1.55393
20130501061436,1.5538,1.55395
20130501061438,1.55381,1.55395
20130501061438,1.55382,1.55397
20130501061438,1.55385,1.55402
20130501061439,1.55385,1.55403
20130501061443,1.55386,1.55404
20130501061443,1.55389,1.55405
20130501061443,1.55391,1.55407
20130501061443,1.55391,1.55408
20130501061444,1.55393,1.55409
20130501061444,1.55392,1.55409
20130501061444,1.55393,1.55411
20130501061445,1.55393,1.55411
20130501061445,1.55392,1.55409
20130501061445,1.5539,1.55407
20130501061445,1.55389,1.55405
20130501061446,1.55389,1.55401
20130501061447,1.55387,1.55401
20130501061447,1.55385,1.55399
20130501061447,1.55384,1.55399
20130501061447,1.55384,1.554
20130501061448,1.55384,1.554
20130501061448,1.55386,1.55403
